Date,Open,High,Low,Close,Adj Close,Volume
1999-09-01,108.9375,109.5625,108.53125,109.5625,67.320869,1136500
1999-09-02,108.0625,108.75,107.375,108.40625,66.610428,1048200
1999-09-03,110.40625,111.3125,110.0,111.3125,68.396149,709500
1999-09-07,110.71875,111.1875,110.125,110.25,67.743324,423700
1999-09-08,109.75,111.25,109.625,110.3125,67.7817,773400
1999-09-09,110.4375,111.03125,109.75,110.5625,67.935349,554800
1999-09-10,111.8125,111.875,110.25,110.3125,67.7817,660100
1999-09-13,110.03125,110.5,109.84375,110.3125,67.7817,518700
1999-09-14,109.875,109.875,109.0,109.34375,67.186462,806700
1999-09-15,110.25,110.28125,107.84375,107.875,66.283981,1055000
1999-09-16,108.28125,108.28125,106.375,107.53125,66.072784,1439300
1999-09-17,108.3125,108.625,107.84375,108.375,66.672432,580400
1999-09-20,108.46875,108.46875,107.875,108.03125,66.46093,341300
1999-09-21,107.09375,107.3125,105.53125,105.84375,65.115204,1491900
1999-09-22,106.125,106.125,104.890625,105.140625,64.682617,1561300
1999-09-23,105.96875,106.0,102.640625,102.6875,63.173454,2152200
1999-09-24,102.390625,103.484375,101.4375,102.640625,63.144592,1745100
1999-09-27,103.71875,104.125,102.9375,103.09375,63.423428,1184200
1999-09-28,102.5,103.25,100.75,102.75,63.211899,2126400
1999-09-29,102.75,103.4375,101.875,102.0,62.750477,1055300
1999-09-30,102.78125,104.125,102.3125,103.625,63.750256,1157000
1999-10-01,102.546875,103.15625,101.78125,102.59375,63.115784,1263800
1999-10-04,103.375,104.40625,103.25,104.40625,64.230843,655500
1999-10-05,104.328125,105.1875,102.65625,104.015625,63.990593,2400000
1999-10-06,104.4375,105.90625,104.25,105.875,65.134399,856900
1999-10-07,106.0625,106.0625,105.125,105.265625,64.759567,529900
1999-10-08,105.40625,106.59375,104.96875,106.59375,65.576653,924000
1999-10-11,106.375,107.125,106.203125,106.375,65.441986,209600
1999-10-12,106.28125,106.28125,104.1875,104.21875,64.115501,1083900
1999-10-13,103.75,104.4375,102.0,102.0625,62.788918,1821400
1999-10-14,102.40625,103.5,101.21875,102.625,63.135056,1619400
1999-10-15,100.9375,101.65625,99.875,100.0,61.540485,2300500
1999-10-18,100.21875,101.375,99.5625,101.125,62.232849,2019900
1999-10-19,102.46875,103.34375,101.75,102.1875,62.886703,1207500
1999-10-20,103.0,104.0625,102.5,103.71875,63.829048,1329300
1999-10-21,102.125,103.4375,101.6875,103.4375,63.655987,993200
1999-10-22,104.09375,105.34375,103.8125,104.5,64.309822,1149700
1999-10-25,103.6875,104.1875,103.15625,103.375,63.617512,619500
1999-10-26,103.9375,104.1875,102.6875,102.6875,63.194412,1208500
1999-10-27,103.3125,104.34375,102.78125,104.25,64.155937,791800
1999-10-28,106.0625,106.625,105.5625,106.5625,65.579102,1030400
1999-10-29,107.4375,108.0,106.875,107.5625,66.194534,2217100
1999-11-01,107.5,107.625,106.5,106.5,65.540649,559800
1999-11-02,106.96875,107.6875,105.65625,105.6875,65.040627,975300
1999-11-03,106.8125,106.8125,105.75,106.21875,65.367554,1025500
1999-11-04,107.03125,107.4375,106.09375,106.625,65.617546,578600
1999-11-05,107.96875,108.34375,106.9375,107.53125,66.175285,1139100
1999-11-08,106.375,107.5625,106.375,107.375,66.079086,628600
1999-11-09,107.875,107.875,106.0,106.3125,65.425262,668000
1999-11-10,105.59375,106.84375,105.40625,106.0,65.232933,825600
1999-11-11,106.25,106.625,105.5625,106.09375,65.290657,727400
1999-11-12,106.96875,108.0625,105.53125,108.0625,66.502205,818200
1999-11-15,107.90625,108.234375,107.28125,107.8125,66.348381,573400
1999-11-16,108.4375,109.984375,107.625,109.921875,67.646446,1382000
1999-11-17,109.4375,109.71875,109.0,109.21875,67.213814,433900
1999-11-18,109.9375,110.71875,109.59375,110.515625,68.011864,645300
1999-11-19,109.90625,110.46875,109.59375,110.015625,67.820816,327800
1999-11-22,110.0,111.21875,109.765625,111.125,68.504669,324000
1999-11-23,111.21875,111.21875,109.8125,110.09375,67.868927,362000
1999-11-24,109.59375,110.5,109.515625,110.140625,67.897858,251600
1999-11-26,110.65625,110.65625,109.40625,109.4375,67.464432,165100
1999-11-29,109.5625,109.859375,108.953125,109.546875,67.531799,390700
1999-11-30,109.546875,110.5,108.203125,108.6875,67.002068,620000
1999-12-01,108.6875,110.125,108.65625,110.09375,67.868927,435500
1999-12-02,110.15625,110.8125,110.140625,110.609375,68.186768,266100
1999-12-03,111.8125,113.375,111.765625,112.953125,69.631638,862700
1999-12-06,112.953125,113.125,112.03125,112.25,69.198166,304000
1999-12-07,112.609375,112.8125,111.203125,111.203125,68.552826,505300
1999-12-08,111.015625,111.875,110.46875,110.46875,68.100075,454800
1999-12-09,111.46875,112.15625,110.46875,111.375,68.658768,832800
1999-12-10,112.15625,112.96875,111.1875,112.46875,69.333015,472000
1999-12-13,111.71875,112.65625,111.625,112.21875,69.178947,570900
1999-12-14,111.5625,112.59375,111.46875,111.8125,68.928482,536300
1999-12-15,111.375,112.90625,111.34375,112.265625,69.20784,465700
1999-12-16,112.734375,112.734375,111.375,112.40625,69.294525,623500
1999-12-17,113.0625,113.984375,112.8125,112.8125,69.611832,472700
1999-12-20,113.25,113.3125,111.125,111.4375,68.763405,521700
1999-12-21,111.0625,112.65625,110.9375,112.0625,69.149101,773700
1999-12-22,112.3125,112.734375,111.90625,112.1875,69.226212,407800
1999-12-23,113.0,114.484375,113.0,114.484375,70.643486,524600
1999-12-27,114.5625,114.90625,113.9375,114.125,70.42173,450400
1999-12-28,113.84375,115.296875,113.84375,115.0625,71.000191,769600
1999-12-29,115.484375,115.578125,114.6875,114.875,70.884552,273900
1999-12-30,115.46875,115.71875,114.375,114.453125,70.624207,494700
1999-12-31,114.65625,115.59375,114.390625,115.1875,71.077347,549000
2000-01-03,116.03125,116.03125,113.0,113.5,70.036018,1278800
2000-01-04,112.28125,112.96875,109.765625,109.765625,67.73172,1535700
2000-01-05,110.0,112.375,109.03125,111.1875,68.609131,2007000
2000-01-06,111.40625,113.171875,111.1875,111.75,68.95623,2639500
2000-01-07,113.3125,115.5625,113.21875,115.5,71.270172,3767400
2000-01-10,116.8125,116.8125,115.4375,116.0,71.57869,762900
2000-01-11,115.15625,116.75,115.015625,115.140625,71.048401,1658700
2000-01-12,115.5,116.1875,115.15625,115.4375,71.231613,813300
2000-01-13,116.015625,116.625,115.21875,115.875,71.501556,1192200
2000-01-14,117.46875,117.5,116.125,117.5,72.504356,1935500
2000-01-18,116.4375,116.875,115.5,115.71875,71.405136,656500
2000-01-19,115.625,115.796875,114.59375,115.5625,71.308731,1003400
2000-01-20,115.9375,115.96875,112.65625,113.734375,70.180695,887000
2000-01-21,114.1875,114.1875,112.3125,112.8125,69.657776,783200
2000-01-24,113.25,113.625,109.0625,110.0,67.921112,2066100
2000-01-25,110.59375,110.875,108.75,110.34375,68.133385,1728200
2000-01-26,110.21875,111.375,110.125,110.46875,68.210541,1001400
2000-01-27,111.125,111.609375,109.1875,110.46875,68.210541,853900
2000-01-28,109.84375,110.0625,107.140625,107.40625,66.319611,1253300
2000-01-31,107.140625,109.625,107.0,109.5,67.612457,996600
2000-02-01,109.5625,110.71875,109.03125,110.28125,68.094788,786500
2000-02-02,110.375,111.1875,109.65625,109.6875,67.72818,618100
2000-02-03,110.625,110.65625,108.21875,110.5,68.229866,863300
2000-02-04,110.4375,110.96875,109.34375,109.75,67.766792,474000
2000-02-07,109.15625,109.46875,108.375,108.75,67.149315,718900
2000-02-08,109.90625,110.34375,109.125,109.3125,67.496643,993100
2000-02-09,109.1875,109.375,106.78125,106.90625,66.010849,819900
2000-02-10,107.265625,107.59375,106.015625,107.0,66.068703,1263500
2000-02-11,106.5625,106.5625,103.625,104.5,64.525032,2148400
2000-02-14,105.0,105.59375,104.5625,105.5,65.14254,1300800
2000-02-15,105.59375,107.875,105.015625,107.4375,66.338882,1360000
2000-02-16,106.875,107.6875,105.75,105.8125,65.335526,725800
2000-02-17,106.78125,106.859375,104.65625,104.78125,64.698753,1164100
2000-02-18,105.0,105.0,102.0,102.25,63.213581,1526700
2000-02-22,102.875,103.46875,101.0,102.8125,63.561333,1518800
2000-02-23,102.96875,103.5,101.625,102.25,63.213581,1558900
2000-02-24,102.5625,102.6875,99.5625,102.0,63.059093,4518700
2000-02-25,100.59375,101.46875,98.1875,98.5625,60.933937,3316900
2000-02-28,99.1875,101.625,98.25,100.140625,61.909534,3068300
2000-02-29,101.1875,102.125,100.4375,101.5625,62.788574,1205000
2000-03-01,101.78125,102.78125,100.6875,101.625,62.82724,1136200
2000-03-02,101.46875,102.25,101.0,101.6875,62.865898,576000
2000-03-03,103.34375,104.546875,103.0,103.875,64.218239,1678200
2000-03-06,103.8125,103.984375,101.140625,101.71875,62.885212,1220500
2000-03-07,101.46875,101.53125,97.53125,98.0,60.586178,3745500
2000-03-08,98.75,99.375,97.15625,98.46875,60.87595,2618900
2000-03-09,98.84375,100.4375,97.3125,100.328125,62.025501,1715100
2000-03-10,99.90625,101.0625,98.96875,99.5625,61.55217,1352600
2000-03-13,96.84375,100.1875,96.84375,99.625,61.590782,1506500
2000-03-14,100.3125,100.6875,98.0,98.46875,60.87595,854300
2000-03-15,98.625,101.984375,97.65625,101.625,62.82724,2040200
2000-03-16,102.5625,106.875,102.40625,106.78125,66.014938,4857700
2000-03-17,106.0,107.71875,105.671875,106.125,65.706459,3710500
2000-03-20,106.28125,107.34375,105.890625,106.8125,66.13205,1812000
2000-03-21,106.5625,109.1875,105.9375,109.125,67.563904,2310300
2000-03-22,109.15625,109.25,107.8125,108.578125,67.225266,2434800
2000-03-23,108.375,111.5,108.25,111.125,68.802193,1894400
2000-03-24,110.53125,112.46875,110.28125,111.125,68.802193,1903400
2000-03-27,111.34375,111.90625,109.6875,109.8125,67.989601,1431300
2000-03-28,109.125,110.984375,109.125,109.375,67.718681,1575100
2000-03-29,109.84375,111.21875,108.9375,110.75,68.570015,1426600
2000-03-30,109.875,111.5,108.875,110.0625,68.144379,3573300
2000-03-31,110.796875,111.25,109.0625,109.4375,67.757355,1103400
2000-04-03,109.3125,112.6875,109.125,112.6875,69.769623,1411100
2000-04-04,112.5625,114.34375,106.34375,111.6875,69.150452,6635600
2000-04-05,110.3125,112.3125,109.890625,110.375,68.337837,3400700
2000-04-06,111.375,112.21875,110.375,111.421875,68.986015,2279700
2000-04-07,111.96875,111.984375,110.5625,110.90625,68.666641,1027100
2000-04-10,111.21875,112.984375,110.90625,112.0625,69.38266,1833500
2000-04-11,112.25,113.734375,110.84375,113.25,70.117844,3624800
2000-04-12,113.875,114.53125,110.5,110.515625,68.424896,3620700
2000-04-13,111.359375,111.5625,108.75,109.03125,67.505814,4333100
2000-04-14,107.4375,108.25,101.515625,102.515625,63.471699,4518600
2000-04-17,102.875,106.03125,102.25,106.0,65.629044,5978400
2000-04-18,106.46875,107.78125,105.890625,107.0625,66.286888,1576900
2000-04-19,107.4375,108.0625,106.328125,106.8125,66.13205,1536500
2000-04-20,107.0625,108.78125,106.84375,108.78125,67.379509,1886300
2000-04-24,107.0,109.25,106.75,108.875,67.437561,1714200
2000-04-25,109.71875,111.625,108.78125,111.28125,68.927948,2798800
2000-04-26,111.5625,111.5625,108.9375,109.0,67.514946,2051700
2000-04-27,107.09375,109.5,107.09375,108.375,67.127831,1656700
2000-04-28,109.375,109.5,107.0,107.5625,66.62458,1166000
2000-05-01,107.96875,109.34375,107.15625,108.125,66.972961,1385800
2000-05-02,107.5,108.234375,106.8125,107.0625,66.314888,705000
2000-05-03,106.515625,106.71875,103.75,104.8125,64.921211,2333500
2000-05-04,105.28125,105.28125,103.78125,104.3125,64.611488,1154900
2000-05-05,103.3125,105.890625,103.3125,105.84375,65.559929,1352100
2000-05-08,105.265625,106.375,105.0,105.9375,65.618042,665500
2000-05-09,106.0625,106.9375,105.0,105.375,65.269592,1194600
2000-05-10,104.53125,105.09375,102.625,103.3125,63.992054,1832600
2000-05-11,104.0,105.90625,103.875,105.75,65.501846,1342700
2000-05-12,106.0,106.78125,105.75,106.25,65.811569,999400
2000-05-15,106.46875,108.25,106.0625,108.203125,67.021393,721400
2000-05-16,108.875,109.78125,108.1875,109.3125,67.708549,1155300
2000-05-17,108.3125,108.6875,107.5625,107.75,66.740707,896000
2000-05-18,108.015625,108.8125,107.40625,107.4375,66.547081,931300
2000-05-19,106.5625,107.03125,105.515625,106.5625,66.109192,1394200
2000-05-22,106.125,106.34375,103.625,105.53125,65.46933,1233400
2000-05-23,105.59375,105.6875,104.015625,104.4375,64.790817,715700
2000-05-24,104.734375,105.6875,103.46875,105.4375,65.411179,1256700
2000-05-25,105.71875,105.8125,102.5625,103.5,64.209251,1199600
2000-05-26,103.46875,103.984375,102.53125,103.125,63.976559,918800
2000-05-30,104.125,105.5,103.53125,105.4375,65.411179,822500
2000-05-31,105.03125,106.09375,105.0,105.3125,65.333656,476100
2000-06-01,105.984375,107.0,105.34375,106.5,66.070412,791900
2000-06-02,108.75,108.96875,107.515625,107.515625,66.700485,751000
2000-06-05,107.375,108.734375,107.375,108.25,67.156013,750600
2000-06-06,107.5,107.984375,107.0625,107.640625,66.777939,392700
2000-06-07,107.375,108.6875,107.03125,108.34375,67.214226,895300
2000-06-08,107.71875,107.71875,106.375,106.78125,66.244858,847900
2000-06-09,107.71875,107.71875,105.890625,106.265625,65.92495,818500
2000-06-12,106.640625,106.6875,105.65625,105.71875,65.585754,429700
2000-06-13,105.1875,106.703125,104.875,106.5,66.070412,954000
2000-06-14,106.921875,107.484375,106.40625,107.25,66.535652,614900
2000-06-15,107.125,107.75,106.640625,106.84375,66.2836,647700
2000-06-16,107.046875,107.15625,104.515625,104.515625,64.874481,3000700
2000-06-19,104.765625,106.0625,104.328125,105.59375,65.543655,930300
2000-06-20,105.40625,105.4375,104.0625,104.75,65.019966,1360800
2000-06-21,104.3125,105.25,104.140625,104.9375,65.136391,599800
2000-06-22,104.59375,105.03125,103.375,104.0,64.554451,888200
2000-06-23,104.21875,104.984375,103.78125,104.4375,64.826019,726800
2000-06-26,104.9375,105.96875,104.71875,105.96875,65.776497,1014800
2000-06-27,105.65625,106.25,105.09375,105.375,65.407898,415600
2000-06-28,105.75,106.453125,105.078125,105.375,65.407898,516900
2000-06-29,104.609375,105.3125,103.625,104.25,64.70961,444300
2000-06-30,103.546875,104.5,103.34375,104.375,64.787216,655200
2000-07-03,104.75,105.96875,104.34375,105.96875,65.776497,267700
2000-07-05,105.359375,105.875,104.640625,105.0,65.175224,785200
2000-07-06,105.34375,105.453125,104.0625,105.09375,65.233383,330700
2000-07-07,105.5625,106.75,105.15625,106.328125,65.999565,634500
2000-07-10,106.0625,107.21875,106.0625,106.5,66.106323,387500
2000-07-11,106.46875,108.234375,106.28125,107.25,66.571762,1001400
2000-07-12,108.15625,108.59375,107.546875,107.8125,66.920982,977100
2000-07-13,108.53125,108.6875,107.625,108.0,67.037376,1176200
2000-07-14,108.1875,108.4375,107.625,108.25,67.19249,551300
2000-07-17,107.875,108.6875,107.5625,108.0,67.037376,690600
2000-07-18,107.5625,108.0,107.03125,107.625,66.804535,347600
2000-07-19,107.5625,108.15625,106.9375,107.1875,66.533012,764300
2000-07-20,107.8125,109.09375,107.8125,109.09375,67.716286,657900
2000-07-21,108.015625,108.34375,107.0,107.0,66.510567,471000
2000-07-24,107.375,107.75,106.6875,106.8125,66.393951,414300
2000-07-25,107.34375,107.5,106.6875,106.78125,66.374519,275600
2000-07-26,106.53125,106.75,105.390625,105.5,65.578079,406500
2000-07-27,105.578125,106.484375,105.15625,106.03125,65.908371,804400
2000-07-28,106.265625,106.5,104.53125,105.0,65.267349,523100
2000-07-31,105.4375,106.0,104.875,105.0,65.267349,352300
2000-08-01,105.53125,106.3125,105.046875,106.0,65.888901,385600
2000-08-02,105.90625,107.25,105.875,107.0,66.510567,724600
2000-08-03,106.09375,107.484375,106.046875,106.9375,66.471642,658400
2000-08-04,107.125,107.734375,106.640625,107.5,66.821259,880100
2000-08-07,107.78125,109.03125,107.359375,108.625,67.520615,1176900
2000-08-08,108.5625,109.96875,108.34375,109.65625,68.161591,807200
2000-08-09,109.40625,109.796875,108.90625,109.125,67.831413,1227000
2000-08-10,109.015625,109.59375,108.84375,109.21875,67.889687,429800
2000-08-11,109.21875,110.78125,109.15625,110.34375,68.588989,1093800
2000-08-14,110.28125,111.96875,110.09375,111.71875,69.443634,1212700
2000-08-15,111.484375,111.5,110.625,110.9375,68.958023,1258400
2000-08-16,111.03125,111.3125,109.765625,111.0625,69.035759,1050000
2000-08-17,110.015625,111.109375,110.015625,110.84375,68.899727,590600
2000-08-18,110.9375,110.9375,109.96875,110.4375,68.722862,349000
2000-08-21,110.9375,111.125,110.21875,111.125,69.150688,755100
2000-08-22,111.078125,112.0,111.0,111.546875,69.413162,1054000
2000-08-23,111.1875,111.875,110.65625,111.5,69.384018,602900
2000-08-24,111.40625,112.125,111.15625,112.03125,69.714569,408400
2000-08-25,111.875,112.25,111.53125,112.234375,69.841042,134900
2000-08-28,112.234375,113.328125,112.078125,112.6875,70.123009,531700
2000-08-29,112.4375,112.625,112.0,112.53125,70.025681,327200
2000-08-30,111.6875,112.25,110.9375,111.15625,69.170158,357300
2000-08-31,111.5,113.234375,111.4375,112.46875,69.9869,889600
2000-09-01,112.9375,113.25,112.328125,112.53125,70.025681,302000
2000-09-05,111.9375,113.125,111.8125,112.859375,70.229927,375700
2000-09-06,113.03125,114.09375,113.03125,113.1875,70.434151,715300
2000-09-07,112.78125,113.25,112.265625,112.78125,70.181335,650300
2000-09-08,112.265625,112.78125,111.890625,112.09375,69.75354,419300
2000-09-11,111.96875,113.0,111.40625,112.125,69.772934,765600
2000-09-12,111.9375,113.0625,111.15625,112.90625,70.259094,617600
2000-09-13,112.1875,112.5,111.578125,112.0625,69.734077,353400
2000-09-14,112.1875,112.46875,110.71875,111.015625,69.170868,663000
2000-09-15,110.78125,111.0,108.96875,109.0,67.915039,460400
2000-09-18,109.4375,109.46875,107.859375,108.25,67.447739,1033800
2000-09-19,108.4375,108.4375,107.59375,107.96875,67.272469,714100
2000-09-20,108.0,108.375,105.53125,106.9375,66.629868,3727200
2000-09-21,106.5625,108.0,106.25,106.25,66.201477,1943500
2000-09-22,106.1875,108.875,106.0,108.75,67.759254,1539300
2000-09-25,108.625,108.96875,107.78125,108.09375,67.350319,552100
2000-09-26,107.75,107.90625,106.15625,106.15625,66.143173,711500
2000-09-27,106.875,106.90625,105.78125,106.515625,66.367065,612500
2000-09-28,106.390625,108.625,106.328125,108.34375,67.506119,1042400
2000-09-29,107.9375,108.125,106.625,106.625,66.435196,780400
2000-10-02,106.984375,107.359375,106.34375,107.09375,66.727272,481400
2000-10-03,107.40625,108.78125,107.0,107.03125,66.688324,2242400
2000-10-04,107.5625,108.625,107.15625,107.890625,67.223824,1312100
2000-10-05,107.953125,108.5625,107.1875,107.46875,66.960953,652100
2000-10-06,107.25,107.96875,105.21875,106.1875,66.162605,1306700
2000-10-09,106.03125,106.53125,105.578125,105.796875,65.919235,555100
2000-10-10,106.0,106.390625,104.875,104.90625,65.364304,565500
2000-10-11,104.78125,105.8125,103.5625,104.40625,65.05275,1241600
2000-10-12,104.390625,104.390625,100.265625,100.375,62.540977,2638900
2000-10-13,100.078125,102.25,100.078125,101.875,63.475578,1456700
2000-10-16,102.234375,102.9375,102.015625,102.703125,63.991623,566400
2000-10-17,102.96875,103.15625,100.375,100.59375,62.677322,906200
2000-10-18,99.0,100.8125,96.75,99.78125,62.171001,3011000
2000-10-19,101.25,101.875,100.515625,101.84375,63.456127,1539600
2000-10-20,100.875,102.6875,100.8125,102.375,63.870567,1682500
2000-10-23,102.625,103.609375,102.28125,103.140625,64.348267,866900
2000-10-24,103.25,104.359375,102.84375,103.4375,64.533424,1545400
2000-10-25,103.5625,104.6875,102.71875,102.890625,64.192223,1586400
2000-10-26,103.09375,104.71875,102.515625,103.6875,64.689438,2003600
2000-10-27,104.3125,106.40625,103.75,106.1875,66.249138,1576000
2000-10-30,105.8125,108.6875,105.8125,108.1875,67.496925,4240300
2000-10-31,108.921875,109.921875,107.84375,109.40625,68.257263,4993400
2000-11-01,109.15625,109.921875,108.4375,109.15625,68.101311,3410300
2000-11-02,109.21875,109.625,108.625,108.640625,67.77961,1556300
2000-11-03,109.0,109.0,107.578125,108.21875,67.516441,1663700
2000-11-06,108.46875,110.125,108.21875,110.03125,68.647232,2280300
2000-11-07,109.875,110.0625,109.34375,109.75,68.471718,1136900
2000-11-08,110.09375,110.21875,108.765625,108.765625,67.857597,1464300
2000-11-09,107.9375,108.96875,106.25,108.21875,67.516441,3839200
